0,1,2,3,4,5
0.8867569322590397,0.9059041003602855,1.0,0.16908102033508288,0.11324306774096025,0.09409589963971454
0.99790426674765,0.9982586088237888,0.998641304347826,0.16908102033508288,0.001559540106394001,0.0012958577348191867
0.8008296285686439,0.8345054120117682,0.9959239130434783,0.16908102033508288,0.19756179199348822,0.16415798766405565
0.8903524920709042,0.9088917217963164,1.0,0.16908102033508288,0.10964750792909578,0.09110827820368363
0.5874088258322715,0.6571698652504218,1.0,0.16908102033508288,0.4125911741677285,0.34283013474957824
0.6760221406810081,0.7308004131518233,0.998641304347826,0.16908102033508288,0.32344166617303594,0.2687540534067846
0.698525745012915,0.7494991010357276,1.0,0.16908102033508288,0.30147425498708497,0.2505008989642724
0.7170821424006739,0.7649179769582584,1.0,0.16908102033508288,0.28291785759932614,0.2350820230417417
0.5622292701694498,0.6362476767222963,0.9972826086956522,0.16908102033508288,0.4366983435386383,0.3628612563949197
0.1772360192834666,0.3163492049241738,1.0,0.16908102033508288,0.8227639807165334,0.6836507950758262
0.7248859806065021,0.7714023397632146,1.0,0.16908102033508288,0.2751140193934979,0.22859766023678546
0.8132958337389173,0.8448638273188287,1.0,0.16908102033508288,0.1867041662610827,0.1551361726811713
0.1815641591869326,0.31994554158114363,0.9959239130434783,0.16908102033508288,0.8168272613751996,0.6787178580946802
0.7677783851668372,0.8070424831657845,1.0,0.16908102033508288,0.23222161483316278,0.19295751683421553
0.7076867538541132,0.7571111636411998,0.9972826086956522,0.16908102033508288,0.29124085985397485,0.24199776947601612
0.6244319882280781,0.6879331397865246,0.9959239130434783,0.16908102033508288,0.37395943233405404,0.31073025988929925
0.43575580411238424,0.5311583838020707,1.0,0.16908102033508288,0.5642441958876158,0.4688416161979293
0.7735846742842295,0.8118670431059845,1.0,0.16908102033508288,0.22641532571577053,0.1881329568940156
0.9121736478879808,0.927023349773397,0.9959239130434783,0.16908102033508288,0.0862177726741513,0.07164004990242688
0.3344504499662754,0.44698177057124455,1.0,0.16908102033508288,0.6655495500337246,0.5530182294287554
0.9390755006183753,0.9983507321447432,0.9959239130434783,0.21805533021672782,0.05931591994375682,0.0003126675310806114
0.08353945688040532,0.23850028555135513,0.998641304347826,0.16908641935685131,0.9159243499736387,0.7610541810072529
0.8883146354074337,0.9071984265738998,0.998641304347826,0.16908102033508288,0.11114917144661032,0.0923560399847081
0.9676791273754435,0.9731439454555272,1.0,0.16908102033508288,0.03232087262455653,0.026856054544472815
0.9442507512211814,0.953676846457785,1.0,0.16908102033508288,0.05574924877881856,0.04632315354221492
0.8859943030098836,0.9052704167027352,1.0,0.16908102033508288,0.1140056969901164,0.0947295832972648
0.8861174846968521,0.9053727707916032,0.9972826086956522,0.16908102033508288,0.11281012901123595,0.09373616232561278
0.4404634434032154,0.5350700539714777,1.0,0.16908102033508288,0.5595365565967846,0.4649299460285224
0.9940509618693754,0.9950568270943035,1.0,0.1690810254917417,0.005949038130624656,0.0049431729056964475
0.5718610925872446,0.6442509475978057,0.9959239130434783,0.16908102033508288,0.42653032797488755,0.35441245207801825
0.8947664911430543,0.9125594005269165,1.0,0.16908102033508288,0.10523350885694575,0.08744059947308348
0.6391292968022377,0.7001454228371995,1.0,0.16908102033508288,0.3608707031977622,0.29985457716280045
0.6589321198405335,0.7165999783720328,0.9972826086956522,0.16908102033508288,0.3399954938675546,0.28250895474518306
0.8004542313070828,0.8341934870364233,1.0,0.16908102033508288,0.19954576869291718,0.1658065129635767
0.6632545688977628,0.720191586392825,1.0,0.16908102033508288,0.33674543110223715,0.279808413607175
0.808765578807934,0.8410995493063119,1.0,0.16908102033508288,0.19123442119206596,0.15890045069368808
0.7343147943415363,0.7792369267274413,0.998641304347826,0.16908102033508288,0.26514901251250766,0.22031753983116664
0.9980532713475853,0.9983824196794349,1.0,0.16908102033508288,0.001946728652414748,0.001617580320565127
0.6715783593066886,0.7271079877200052,0.9972826086956522,0.16908102033508288,0.32734925440139945,0.27200094539721076
0.9439343414116147,0.9534139353176303,1.0,0.16908102033508288,0.05606565858838528,0.0465860646823697
0.8008009943652245,0.834481619288405,0.9972826086956522,0.16908102033508288,0.19812661934286366,0.1646273138288109
0.7875638626050987,0.8234826259000543,0.998641304347826,0.16908102033508288,0.2118999442489453,0.17607184065855372
0.987391107875886,0.9895230181371765,0.998641304347826,0.16908102033508288,0.01207269897815798,0.010031448421431444
0.40751924624648506,0.5076960719580236,1.0,0.16908102033508288,0.5924807537535149,0.49230392804197637
0.691090291357364,0.7433208362062462,0.998641304347826,0.16908102033508288,0.3083735154966801,0.25623363035236174
0.6973293640560008,0.7485050045446215,1.0,0.16908102033508288,0.30267063594399923,0.2514949954553784
0.9058963093683027,0.921807385610952,1.0,0.16908102033508288,0.09410369063169728,0.07819261438904807
0.7074088643090944,0.7568802597472339,1.0,0.16908102033508288,0.2925911356909055,0.2431197402527661
0.5895866202185217,0.6589794374817497,1.0,0.16908102033508288,0.41041337978147835,0.3410205625182503
0.6926512650357107,0.7446178799675877,0.9972826086956522,0.16908102033508288,0.3062763486723774,0.2544910531496283
0.9907979699007605,0.9923538468669694,0.998641304347826,0.16908102033508288,0.008665836953283521,0.00720061969163857
0.8433807250913847,0.8698619558463262,0.9972826086956522,0.16908102033508288,0.1555468886167033,0.12924697727088974
0.8904709820678456,0.9089901774675722,1.0,0.16908102033508288,0.10952901793215437,0.09100982253242786
0.7659666791333641,0.8055371009542218,0.998641304347826,0.16908102033508288,0.23349712772067988,0.1940173656043862
0.6104860947709594,0.6763452223502449,0.998641304347826,0.16908102033508288,0.3889777120830846,0.32320924420836306
0.9704186151117784,0.9754202397498986,0.998641304347826,0.16908102033508288,0.029045191742265608,0.024134226808709396
0.9736976844368667,0.978144883009493,1.0,0.16908102033508288,0.026302315563133283,0.021855116990506997
0.7886475312944569,0.8243830675490009,1.0,0.16908102033508288,0.21135246870554317,0.17561693245099905
0.9434847397351671,0.9530403524330409,1.0,0.16908102033508288,0.05651526026483287,0.04695964756695915
0.6949268401998275,0.7465087001723251,0.998641304347826,0.16908102033508288,0.30453696665421653,0.25304576638628296
0.4845190147339236,0.5716766955436451,1.0,0.16908102033508288,0.5154809852660763,0.4283233044563549
0.8019099460508398,0.8354030690767063,0.9959239130434783,0.16908102033508288,0.1964814745112924,0.16326033059911763
0.6936470948617833,0.7454453345756841,1.0,0.16908102033508288,0.30635290513821667,0.25455466542431593
0.8838779598334859,0.9035119054915075,1.0,0.16908102033508288,0.11612204016651403,0.09648809450849248
0.09793144565832959,0.2504534733732946,0.998641304347826,0.16908102033508288,0.9015323611957144,0.7491009931853133
0.463222775871296,0.5539812313984309,0.998641304347826,0.16908102033508288,0.536241030982748,0.44557323516017705
0.44181840472423395,0.5361959180092027,1.0,0.16908102033508288,0.558181595275766,0.4638040819907973
0.8914607983388438,0.9098126352943641,1.0,0.16908102033508288,0.10853920166115616,0.09018736470563593
0.8937198843225347,0.9116897543144512,1.0,0.16908102033508288,0.1062801156774653,0.08831024568554878
0.1921254699408664,0.32872114261465124,0.998641304347826,0.16908102033508288,0.8073383369131777,0.6708333239439567
0.5098298694521735,0.592707983041904,0.9959239130434783,0.16908102033508288,0.4885615511099586,0.4059554166339199
0.8344681213781169,0.8624562979521803,1.0,0.16908102033508288,0.16553187862188307,0.13754370204781968
0.6359440985133269,0.697498778869671,0.9959239130434783,0.16908102033508288,0.3624473220488052,0.30116462080615286
0.9698167258935645,0.9749201181486619,0.998641304347826,0.16908102033508288,0.029647080960479556,0.024634348409946067
0.7483179872351898,0.7908724553936327,0.9959239130434783,0.16908102033508288,0.25007343332694226,0.20779094428219114
0.3848134027682771,0.4888293395858314,0.9972826086956522,0.16908102033508288,0.614114210939811,0.5102795935313845
0.5670654034311955,0.6402661150618887,0.9972826086956522,0.16908102033508288,0.4318622102768926,0.3588428180553273
0.9980988850006266,0.9984203209617755,0.9959239130434783,0.16908102033508288,0.0002925355615054653,0.00024307871404837122
0.4481722376503594,0.5414754428799649,0.998641304347826,0.16908102033508288,0.5512915692036846,0.45807902367864306
0.811235033718264,0.8431514680092267,0.9972826086956522,0.16908102033508288,0.1876925799898241,0.15595746510798925
0.7530309077802712,0.7947885138611719,1.0,0.16908102033508288,0.24696909221972885,0.20521148613882811
0.6873714940050782,0.7402308142716139,1.0,0.16908102033508288,0.31262850599492176,0.2597691857283861
0.8766038605968568,0.8974677132254081,1.0,0.16908102033508288,0.12339613940314317,0.10253228677459195
0.8663806680277739,0.8889730612484671,0.998641304347826,0.16908102033508288,0.1330831388262701,0.11058140531014085
0.5015625282661137,0.5858384864853593,1.0,0.16908102033508288,0.49843747173388636,0.4141615135146407
0.7407948064232588,0.7846212963427681,1.0,0.16908102033508288,0.2592051935767412,0.2153787036572319
0.18809015107210858,0.32536811672039717,0.998641304347826,0.16908102033508288,0.8113736557819354,0.6741863498382108
0.6357213797677012,0.6973137174791076,0.9972826086956522,0.16908102033508288,0.3632062339403869,0.3017952156381083
0.9978219077286687,0.9981901750934564,1.0,0.16908102033508288,0.0021780922713312326,0.0018098249065435594
0.6817563850503517,0.7355651096924732,0.998641304347826,0.16908102033508288,0.3177074218036923,0.2639893568661347
0.9514227006987547,0.9596361604779897,1.0,0.16908102033508288,0.04857729930124538,0.040363839522010274
0.8233346912962602,0.8532053117053799,1.0,0.16908102033508288,0.17666530870373973,0.14679468829462006
0.1774658127997682,0.31654116073847727,1.0,0.1690820361968674,0.8225341872002319,0.6834588392615227
0.998120729906573,0.9984384723242026,1.0,0.16908102033508288,0.0018792700934270013,0.0015615276757974018
0.6951578128445751,0.7467006198901691,0.998641304347826,0.16908102033508288,0.30430599400946895,0.25285384666843885
0.7782849347133646,0.8157725820339351,1.0,0.16908102033508288,0.22171506528663543,0.18422741796606487
0.4906210602952606,0.576747005335887,0.9959239130434783,0.16908102033508288,0.5077703602668715,0.421916394339937
0.9033615865955189,0.9197012345561492,0.998641304347826,0.16908102033508288,0.09610222025852515,0.07985323200245877
0.6643390381532763,0.7210926984045886,1.0,0.1690810254917417,0.33566096184672367,0.27890730159541144
0.8165390761770658,0.8475587013127153,1.0,0.16908102033508288,0.18346092382293425,0.1524412986872847
0.5257224791498285,0.6059134653288377,0.998641304347826,0.16908102033508288,0.4737413277042155,0.39364100122977025
0.987114093368293,0.9892928413290352,1.0,0.16908102033508288,0.012885906631706957,0.010707158670964875
0.9981290768947826,0.9984454080010391,1.0,0.16908102033508288,0.0018709231052173858,0.001554591998960917
0.8798014831760247,0.9001246807803169,1.0,0.16908102033508288,0.12019851682397532,0.09987531921968304
0.8181299252466698,0.8488805691248306,0.998641304347826,0.16908102033508288,0.18133388160737424,0.1506738974337774
0.8224920674909539,0.8525051589962146,0.998641304347826,0.16908102033508288,0.17697173936309005,0.14704930756239337
0.4202642284110813,0.5182861285581485,1.0,0.16908102033508288,0.5797357715889188,0.48171387144185146
0.5396865746265894,0.6175165071815942,1.0,0.16908102033508288,0.4603134253734106,0.3824834928184057
0.6899423849914573,0.7423670182071624,0.998641304347826,0.16908102033508288,0.3095214218625867,0.2571874483514456
0.771316651748106,0.8099824985285408,0.998641304347826,0.16908102033508288,0.22814715510593803,0.18957196803006723
0.7444054466673532,0.7876214484068381,1.0,0.16908102033508288,0.25559455333264675,0.21237855159316185
0.5892843785681241,0.6587282989439872,1.0,0.16908102033508288,0.41071562143187584,0.34127170105601273
0.7561971531308979,0.7974194094591401,0.998641304347826,0.16908102033508288,0.24326665372314615,0.20213505709946789
0.7892193092957243,0.8248581691472557,0.998641304347826,0.16908102033508288,0.21024449755831978,0.1746962974113522
0.9387021016692332,0.9490663643048466,0.9972826086956522,0.16908102033508288,0.060225512038854886,0.0500425688123693
0.5361240117933945,0.614556303584775,1.0,0.16908102033508288,0.4638759882066055,0.385443696415225
0.7356146345106755,0.7803169895148603,1.0,0.16908102033508288,0.2643853654893245,0.21968301048513966
0.4462861162000674,0.5399082274334979,0.998641304347826,0.16908102033508288,0.5531776906539766,0.4596462391251101
0.7125704990813193,0.7611691637002639,0.9959239130434783,0.16908102033508288,0.2858209214808128,0.23749423597555996
0.5012786127541421,0.5856025754968148,0.9972826086956522,0.16908102033508288,0.49764900095394593,0.41350635762040117
0.6807832317260768,0.734756497436169,0.998641304347826,0.16908102033508288,0.31868057512796727,0.2647979691224389
0.9981457708712018,0.998459279354712,1.0,0.16908102033508288,0.001854229128798155,0.0015407206452879474
0.8942207656745035,0.9121059464910108,0.998641304347826,0.16908102033508288,0.10524304117954052,0.08744852006759712
0.7081443487802366,0.7574913882743137,0.9972826086956522,0.16908102033508288,0.29078326492785145,0.2416175448429022
0.5531312578169623,0.6286879591395506,0.9959239130434783,0.16908102033508288,0.4452601627451699,0.36997544053627335
0.898662610795796,0.9157967630520685,0.998641304347826,0.16908102033508288,0.10080119605824808,0.0837577035065395
0.5894342830292418,0.6588528575120061,0.9959239130434783,0.16908102033508288,0.4089571375328903,0.33981054216381784
0.0,0.10526373679509654,0.998641304347826,0.10526418081300182,0.999463806854044,0.8942907297635114
0.998153348322952,0.998465575608554,1.0,0.16908102033508288,0.0018466516770480135,0.0015344243914460528
0.7017921666339355,0.7522132402256447,1.0,0.1690810254917417,0.2982078333660645,0.24778675977435527
0.8414017627908208,0.868217597109544,1.0,0.16908102033508288,0.1585982372091792,0.13178240289045595
0.89158767255963,0.9099180575822786,0.9959239130434783,0.16908102033508288,0.10680374800250211,0.08874534209354525
0.9981575869794183,0.9984690975916612,1.0,0.16908102033508288,0.001842413020581718,0.0015309024083387524
0.8882427458078648,0.9071386920902762,0.998641304347826,0.16908102033508288,0.11122106104617924,0.09241577446833177
0.7056051391134189,0.7553815089709216,0.9972826086956522,0.16908102033508288,0.29332247459466915,0.24372742414629436
0.6849920252129933,0.7382536668059698,0.9959239130434783,0.16908102033508288,0.31339939534913885,0.2604097328698541
0.691068098918823,0.7433024012287812,1.0,0.1690810254917417,0.308931901081177,0.2566975987712188
0.6171047661519885,0.6818448067072502,1.0,0.16908102033508288,0.3828952338480115,0.3181551932927498
0.8053341847054443,0.838248336390248,1.0,0.16908102033508288,0.19466581529455576,0.16175166360975207
0.6380190356634535,0.6992228849984801,0.998641304347826,0.16908102033508288,0.3614447711905905,0.30033158156012785
0.8921997084884185,0.9104266102850972,0.998641304347826,0.16908102033508288,0.10726409836562557,0.08912785627351075
0.9981566002350872,0.9984682828430068,1.0,0.1690810254917417,0.0018433997649128177,0.00153171715699315
0.8031149098216528,0.8364042971968567,0.998641304347826,0.16908102033508288,0.19634889703239125,0.16315016936175122
0.47548739351888325,0.564172143664094,1.0,0.16908102033508288,0.5245126064811167,0.43582785633590604
0.7833512338477633,0.8199822697285547,1.0,0.16908102033508288,0.21664876615223672,0.18001773027144533
0.6144400972185198,0.6796306911424657,1.0,0.1690810306484005,0.3855599027814802,0.32036930885753434
0.586833504239727,0.6566918192124096,1.0,0.16908102033508288,0.41316649576027303,0.3433081807875904
0.9980398044595444,0.9983712297770295,0.998641304347826,0.16908102033508288,0.0014240023944995768,0.0011832367815784216
0.9390598926813142,0.9493636599008718,0.9959239130434783,0.16908102033508288,0.059331527880817914,0.049299739774952084
0.3991807849973158,0.5007674803408498,1.0,0.16908102033508288,0.6008192150026842,0.4992325196591502
0.9090634856098079,0.9244390547044781,0.9959239130434783,0.16908102033508288,0.08932793495232427,0.07422434497134578
0.8229784765927334,0.8529093258951663,0.9972826086956522,0.16908102033508288,0.17594913711535473,0.14619960722204964
0.6485942849568065,0.7080100678388092,1.0,0.16908102033508288,0.3514057150431935,0.2919899321611909
0.2994758308612233,0.4179206709865637,0.9972826086956522,0.16908102033508288,0.6994517828468647,0.5811882621306522
0.6019194225199818,0.6692270057187156,0.998641304347826,0.16908102033508288,0.39754438433406225,0.33032746083989234
0.9306421629708799,0.9423692025586181,0.9959239130434783,0.16908102033508288,0.06774925759125221,0.05629419711720578
0.822403521150601,0.8524315840987403,0.9972826086956522,0.16908102033508288,0.17652409255748708,0.14667734901847565
0.8694666892025005,0.8915372969992492,0.998641304347826,0.16908102033508288,0.12999711765154354,0.10801716955935871
0.9544182578979187,0.9621252279304481,0.998641304347826,0.16908102033508288,0.04504554895612534,0.03742923862815984
0.5113008880419713,0.59393028134916,1.0,0.16908102033508288,0.48869911195802873,0.40606971865083996
0.9981688507590468,0.9984784568879127,0.998641304347826,0.16908102033508288,0.0012949560949971658,0.0010760096706952497
0.7071619051649953,0.7566750565323409,0.9959239130434783,0.16908102033508288,0.2912295153971368,0.24198834314348297
0.8572419447142046,0.8813795161266528,0.9972826086956522,0.16908102033508288,0.14168566899388352,0.1177294169905632
0.6051180939028726,0.6718848447452865,0.9959239130434783,0.16908102033508288,0.39327332665925946,0.3267785549305373
0.8315945667374754,0.8983403141909048,1.0,0.20735289113413022,0.1684054332625246,0.10165968580909521
0.9981780603728038,0.9984861093372995,0.9959239130434783,0.16908102033508288,0.0002133601893283104,0.00017729033852430156
0.9981783396400673,0.9984863413859669,0.9972826086956522,0.16908102033508288,0.000749274068020755,0.0006225917312489477
0.8235026798641756,0.8533448967137717,0.9972826086956522,0.16908102033508288,0.1754249338439125,0.1457640364034443
0.6626187704278185,0.7196632940833669,0.9959239130434783,0.1690810254917417,0.33577265013431357,0.2790001055924569
0.7125763823116708,0.7611740521921904,1.0,0.16908102033508288,0.28742361768832925,0.2388259478078097
0.7125250840183319,0.761131427430309,1.0,0.16908102033508288,0.287474915981668,0.23886857256969102
0.5039500958088406,0.5878223633623577,1.0,0.16908102033508288,0.4960499041911593,0.41217763663764223
0.9415166378281844,0.9514050178111018,1.0,0.16908102033508288,0.05848336217181559,0.04859498218889827
0.7069888525507015,0.756531268864751,0.998641304347826,0.1690810254917417,0.2924749543033425,0.24302319769385702
0.8008500026670023,0.8345223412512137,0.998641304347826,0.16908102033508288,0.19861380418704166,0.16503212530739422
0.9981807909860471,0.998488378257603,1.0,0.16908102033508288,0.0018192090139529061,0.0015116217423970298
0.0,0.1678334580732431,0.9959239130434783,0.16783416601942433,0.9983914205621321,0.8308299416025808
0.8662794926011707,0.8888889925945896,1.0,0.16908102033508288,0.13372050739882932,0.11111100740541037
0.8940584927765816,0.9119711107453451,0.9959239130434783,0.16908102033508288,0.10433292778555055,0.08669228893047877
0.986234730402986,0.9885621613285152,0.998641304347826,0.16908102033508288,0.013229076451057963,0.010992305230092833
0.5257928607061745,0.6059719467496575,1.0,0.16908102033508288,0.4742071392938256,0.39402805325034257
0.978695321060075,0.9822975176717565,0.9972826086956522,0.16908102033508288,0.020232292648013125,0.01681141544545942
0.7675888433721174,0.8068849891569072,0.998641304347826,0.16908102033508288,0.23187496348192657,0.19266947740170073
0.5817182402451246,0.6524414456514407,0.998641304347826,0.16908102033508288,0.41774556660891937,0.3471130209071672
0.6388063955802791,0.6998771178546872,0.998641304347826,0.16908102033508288,0.360657411273765,0.29967734870392077
0.6622112884606487,0.7193247041378201,0.998641304347826,0.16908102033508288,0.3372525183933953,0.2802297624207878
0.8781326006270543,0.8987379734138954,0.9959239130434783,0.16908102033508288,0.12025881993507781,0.09992542626192848
0.7188264333167335,0.7663673477781497,0.9959239130434783,0.1690810254917417,0.27956498724539863,0.23229605189767416
0.8819815179063222,0.9019361145576211,0.9972826086956522,0.16908102033508288,0.11694609580176592,0.09717281855959482
0.6159372986657572,0.6808747349881749,0.9972826086956522,0.16908102033508288,0.3829903150423309,0.3182341981290411
0.9810709235520451,0.9842714525525165,0.9972826086956522,0.16908102033508288,0.017856690156043065,0.014837480564699405
0.6421891165017071,0.7026878872663433,0.9959239130434783,0.16908102033508288,0.356202304060425,0.2959755124094806
0.5279000315044503,0.7819399791476942,0.998641304347826,0.3432988979049573,0.47156377534959376,0.21761448741091374
0.3814839722466676,0.9281406176971545,0.998641304347826,0.6111606525646521,0.6179798346073765,0.07141384886145347
0.8245104250934917,0.8541822520650101,0.998641304347826,0.16908102033508288,0.17495338176055233,0.14537221449359786
0.9859689176156298,0.9883412922502547,0.998641304347826,0.16908102033508288,0.01349488923841428,0.011213174308353292
0.4211085402318471,0.5189876838725923,1.0,0.16908102033508288,0.5788914597681529,0.48101231612740764
0.9123450062808759,0.9271657348357085,0.998641304347826,0.16908102033508288,0.08711880057316813,0.07238873172289942
0.31411415818932786,0.43008394535868555,0.9972826086956522,0.16908102033508288,0.6848134555187602,0.5690249877585304
0.9981998742490542,0.9985042349165414,1.0,0.16908102033508288,0.0018001257509457928,0.001495765083458598
0.49917344026828525,0.5838533462322828,0.9959239130434783,0.16908102033508288,0.4992179802938469,0.4148100534435411
0.5399450085522497,0.6177312450183986,1.0,0.16908102033508288,0.46005499144775036,0.38226875498160146
0.7078282927092037,0.757228771062471,1.0,0.16908102033508288,0.29217170729079633,0.24277122893752903
0.9982001162806826,0.9985044360253865,1.0,0.16908102033508288,0.00179988371931741,0.0014955639746135252
0.6105231380219803,0.9985069318377202,1.0,0.49121330865157037,0.3894768619780196,0.0014930681622798013
0.7455113140011915,0.788540335346524,1.0,0.16908102033508288,0.25448868599880853,0.21145966465347601
0.5911337422405979,0.6602649716291885,1.0,0.16908102033508288,0.4088662577594021,0.33973502837081154
0.9982042432302435,0.9985078651890268,1.0,0.16908102033508288,0.0017957567697565221,0.0014921348109731814
0.806852281549932,0.8395097529461891,0.9959239130434783,0.16908102033508288,0.19153913901220004,0.15915364672963475
0.996251358286153,0.996885174641142,1.0,0.16908102033508288,0.003748641713847061,0.0031148253588579784
0.43910331874079134,0.5339398996117243,0.998641304347826,0.16908102033508288,0.5603604881132527,0.46561456694688363
0.9982059126278854,0.9985092523243941,0.998641304347826,0.16908102033508288,0.0012578942261586357,0.0010452142342138465
0.0,0.09986942518353129,0.998641304347826,0.09986984644743775,0.999463806854044,0.8996850413750767
0.7101991786873899,0.7591987868990706,1.0,0.16908102033508288,0.28980082131261015,0.24080121310092942
0.6919402692006096,0.7440270995303195,0.9959239130434783,0.16908102033508288,0.30645115136152257,0.2546363001455043
0.9982077185561895,0.9985107529057766,1.0,0.16908102033508288,0.0017922814438105113,0.001489247094223418
0.7866356464864935,0.8227113528526518,0.998641304347826,0.16908102033508288,0.21282816036755048,0.1768431137059561
0.6905937169271925,0.7429082227358015,0.998641304347826,0.16908102033508288,0.3088700899268515,0.2566462438228065
0.7597221824438759,0.8003484257150619,0.998641304347826,0.16908102033508288,0.23974162441016814,0.19920604084354598
0.9970991826684998,0.9975896486121579,0.998641304347826,0.16908102033508288,0.002364624185544177,0.0019648179464500466
0.895208198864853,0.9129264241691744,1.0,0.16908102033508288,0.10479180113514695,0.08707357583082563
0.9691679135691402,0.9743810072146664,0.998641304347826,0.16908102033508288,0.030295893284903837,0.025173459343941593
0.8536111351677448,0.8783626049921599,0.998641304347826,0.16908102033508288,0.1458526716862992,0.12119186156644804
0.7135431993720335,0.7619773995220633,0.9959239130434783,0.16908102033508288,0.28484822119009867,0.2366860001537606
0.47431868484481415,0.563201045774245,1.0,0.1690810254917417,0.5256813151551859,0.436798954225755
0.8965433756517361,0.9140358488479741,1.0,0.16908102033508288,0.1034566243482639,0.08596415115202598
0.0,0.43687253943650345,0.998641304347826,0.4368743822290523,0.999463806854044,0.5626819271221045
0.6897973335747858,0.7422464921293191,0.998641304347826,0.16908102033508288,0.3096664732792583,0.2573079744292888
0.5542660944749361,0.6296309172610005,1.0,0.16908102033508288,0.44573390552506387,0.37036908273899954
0.7993873000357182,0.8333069528376089,0.9959239130434783,0.16908102033508288,0.19900412052641384,0.16535644683821496
0.609567969509476,0.6755823339946909,0.998641304347826,0.16908102033508288,0.389895837344568,0.323972132563917
0.0,0.19538781925081622,0.998641304347826,0.19538864342534074,0.999463806854044,0.8041666473077917
0.8943426937617558,0.9122072589391941,1.0,0.16908102033508288,0.10565730623824421,0.08779274106080595
0.6123307543415276,0.6778779863045599,1.0,0.16908102033508288,0.38766924565847233,0.32212201369544013
0.7306529737169477,0.776194247877594,1.0,0.16908102033508288,0.26934702628305235,0.22380575212240605
0.7900696346715644,0.8255647212430041,0.9959239130434783,0.16908102033508288,0.20832178589056763,0.1730986784328198
0.5047750264815183,0.5885078144992846,0.998641304347826,0.16908102033508288,0.4946887803725258,0.4110466520593234
0.6423830396894945,0.7028490218609801,1.0,0.16908102033508288,0.3576169603105055,0.2971509781390199
0.8728245429255971,0.8943274037662334,1.0,0.16908102033508288,0.12717545707440298,0.1056725962337666
0.9032280223722866,0.9195902534134913,1.0,0.16908102033508288,0.09677197762771333,0.08040974658650867
0.5012903295673315,0.5856123112275711,1.0,0.16908102033508288,0.49870967043266845,0.4143876887724289
0.8857586448810482,0.905074603723916,1.0,0.16908102033508288,0.11424135511895188,0.09492539627608401
0.6100435306295525,0.6759774870920737,1.0,0.16908102033508288,0.3899564693704475,0.3240225129079263
0.6410281218100503,0.7017231939197144,1.0,0.16908102033508288,0.3589718781899497,0.2982768060802856
0.6470641610021698,0.7067386577202589,1.0,0.16908102033508288,0.3529358389978302,0.2932613422797411
0.9896500883586107,0.9914000494944337,0.9972826086956522,0.16908102033508288,0.009277525349477381,0.007708883622782161
0.7999016979232414,0.8337343761696703,1.0,0.16908102033508288,0.2000983020767586,0.1662656238303297
0.6888073249196727,0.7414238744467786,1.0,0.16908102033508288,0.31119267508032733,0.2585761255532214
0.6738187716193589,0.7289695904191994,1.0,0.16908102033508288,0.3261812283806412,0.2710304095808006
0.2817819907554468,0.40321851089141303,0.9959239130434783,0.16908102033508288,0.7166094298066853,0.5954448887844108
0.8025836690151699,0.8359628787518331,0.9959239130434783,0.16908102033508288,0.19580775154696223,0.16270052092399076
0.8727687949738595,0.894281081695585,0.9959239130434783,0.16908102033508288,0.1256226255882726,0.1043823179802389
0.9945805394841555,0.9954968584039599,0.9959239130434783,0.16908102033508288,0.003810881077976602,0.003166541271864006
0.9763254342380983,0.9803283320537225,0.9959239130434783,0.16908102033508288,0.02206598632403387,0.018335067622101443
0.6578105949221206,0.7156680812370619,1.0,0.16908102033508288,0.3421894050778794,0.284331918762938
0.9981429844045059,0.9984569640246752,1.0,0.16908102033508288,0.001857015595494153,0.001543035975324811
0.6069703247192518,0.6734238997968063,0.998641304347826,0.16908102033508288,0.3924934821347922,0.32613056676180163
0.6646475602141334,0.7213490503024117,0.9959239130434783,0.16908102033508288,0.33374386034799863,0.27731434937341215
0.7822999043075207,0.819108699315292,0.9959239130434783,0.16908102033508288,0.21609151625461143,0.17955470036053195
0.788917700651124,0.8246075565864728,0.9959239130434783,0.16908102033508288,0.20947371991100808,0.17405584308935115
0.5565337198309515,0.6315151369703098,0.9959239130434783,0.1690810254917417,0.44185770073118064,0.3671482627055141
0.6962611047136498,0.7476173719821149,0.998641304347826,0.1690810254917417,0.3032027021403943,0.25193709457649305
0.7444572538477056,0.7876644960129578,1.0,0.16908102033508288,0.25554274615229444,0.21233550398704215
0.6240521413081183,0.6876175226590496,1.0,0.1690810254917417,0.37594785869188174,0.3123824773409504
0.7640202235422737,0.8039197526823241,1.0,0.16908102033508288,0.23597977645772625,0.19608024731767598
0.7329291136215307,0.7780855373363031,1.0,0.16908102033508288,0.26707088637846926,0.22191446266369685
0.9747911398923264,0.9790534566750725,1.0,0.16908102033508288,0.025208860107673665,0.020946543324927482
0.9874288275742786,0.9895543601771856,0.9959239130434783,0.16908102033508288,0.010962592987853457,0.009109039498638331
0.4830415481733082,0.5704490394904909,1.0,0.16908102033508288,0.5169584518266919,0.42955096050950914
0.43427123795733624,0.5299248285561277,1.0,0.16908102033508288,0.5657287620426638,0.47007517144387234
0.9982398156736766,0.9985374230326155,1.0,0.16908102033508288,0.001760184326323425,0.0014625769673845335
0.7021423926061447,0.7525042498811021,0.9959239130434783,0.1690810254917417,0.29624902795598734,0.24615914979472175
0.8157254092840167,0.84688260947204,0.9959239130434783,0.16908102033508288,0.18266601127811535,0.15178079020378396
