0,1,2
0.9973121076241673,0.9975480344262215,0.000370558400355682
0.997317863819221,0.9972285433135473,4.602268355758841e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9976625038460977,0.9975803193644095,4.102584450726376e-05
0.997325871326118,0.9972383638673455,4.754920204124995e-05
0.9973292482938829,0.9972458378702632,5.151603727041888e-05
0.9973304148827472,0.9972426914792405,4.7174175008931716e-05
0.925295430315362,0.9226886701595067,6.697665872951004e-05
0.9973313051742488,0.9978798091765755,0.0006815825798485636
0.9516488467232962,0.949944769713946,4.089907480619844e-05
0.9973304302326007,0.9972426226188309,4.708966187488817e-05
0.9973281840373752,0.998944444078366,0.0017464480687972407
0.9973406839347231,0.997250880571027,4.4739140334302054e-05
0.6254180577364784,0.6131987745135378,0.001021034864805343
0.9973508250712534,0.9994946175631632,0.0022717024789487557
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.997347816499972,0.9972595569826351,4.602796562846613e-05
0.6010617749480721,0.6904598468489402,0.1032088918634695
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9973857459879129,0.9972954915225314,4.270554304637923e-05
0.9974018940337703,0.9973222676279523,5.273619564317257e-05
0.9975873356136223,0.9975075392084286,4.604909391197702e-05
0.9975682915620755,0.9975268624987502,8.49779562807853e-05
0.9976823307401718,0.9980027620863738,0.00044181353649614655
0.997815756783209,0.998416157609909,0.0007163069137987055
0.9975051934310507,0.9974173797444584,4.094133137322022e-05
0.9975136358504628,0.9974333977351196,4.819889675920971e-05
0.9975300192607404,0.9975397605831616,0.00013734968903339508
0.9975162862584965,0.997428799978541,4.0877946522687555e-05
0.9459404255301731,0.944035206441707,4.095189551497566e-05
0.9975364917822896,0.9974515768832511,4.273195340076784e-05
0.9975225541153329,0.9974353840930886,4.0973023798486547e-05
0.9975391575401767,0.997470820719254,5.91697579722375e-05
0.997540150164035,0.9974616675817333,4.901761774525656e-05
0.9975355145082849,0.9994074190968053,0.001994087397757463
0.9975350591292985,0.9974492885988709,4.192907862735416e-05
0.997541495834523,0.9974564553784228,4.243087536073771e-05
0.9975431894350233,0.99745859005112,4.2811184463933664e-05
0.9975502657174761,0.9974659422240824,4.283759481832227e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9975523481809311,0.9974691468816055,4.3883444852111155e-05
0.9975419767965986,0.9979704824451403,0.0005545170828140925
0.9975758948561644,0.9974979940962687,4.834151267290819e-05
0.9975597058773642,0.9974769016231161,4.4020778694931915e-05
0.997558365323494,0.9974811338898285,4.962505589619455e-05
0.997550910411322,0.9974725951990395,4.88063349101477e-05
0.9975614301775715,0.9989650916073335,0.0015262490980467822
0.9975639424369238,0.9974942809311055,5.697769855798303e-05
0.9975594602797087,0.9974753178336956,4.269497890462379e-05
0.9975659328012579,0.9974825058010658,4.318092942537418e-05
0.9975606780347511,0.999963858878875,0.002522986436814606
0.9975686036757629,0.9974947311722451,5.261470801298498e-05
0.9975672017224787,0.9974838088518934,4.317036528361874e-05
0.9975679947982417,0.9975516310583838,0.00010998327981591941
0.9975769795791434,0.9974940213803308,4.326016048854e-05
0.9975776140397538,0.9997547033301805,0.002296934931531632
0.6423078494468974,0.6754481398377364,0.045659541184745044
0.997578985293331,0.9974971359896261,4.429544638057344e-05
0.997581067756786,0.9974990481902308,4.4052471120198244e-05
0.9975759971885209,0.99749403197424,4.4284882238817996e-05
0.9975835339665778,0.9975067605561048,4.91972081550991e-05
0.9975866755699228,0.9975051767666843,4.437467744373926e-05
0.99758376421438,0.9975008120761072,4.302774936992025e-05
0.9975724002061894,0.9979979948272484,0.0005505449655140459
0.9975900883540124,0.9979736818057089,0.0005080401411610201
0.9975893157447208,0.9975093613608055,4.5821964864234985e-05
0.6540888312905535,0.7688156831638057,0.12660279818972445
0.997593357872803,0.9975089429013934,4.123184527149491e-05
0.9975924061818874,0.9975107491629064,4.4015496624054195e-05
0.9975879547243792,0.9975839636691631,0.00012161968195954012
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9976033915603589,0.9975218780644869,4.3772521363679e-05
0.9976043330180389,0.9975267830444314,4.769181795494844e-05
0.9976032585282955,0.9975250085646459,4.7031559095233236e-05
0.9976065485135572,0.9975316032731026,5.0211365763621645e-05
0.9976007258024718,0.9975190494907391,4.370385444226862e-05
0.9977122885375405,0.9979706201659595,0.00037883540542107177
0.9976104934259008,0.9975277364962565,4.22829773761615e-05
0.9307303734023264,0.928289018410964,4.089907480619844e-05
0.9976061443007491,0.9975280702043953,4.710550808752134e-05
0.9976000657587722,0.9975184085592345,4.3746111009290394e-05
0.9976160244897703,0.9975328215726569,4.164384679995719e-05
0.9976164287025785,0.997533240032069,4.164384679995719e-05
0.9976748604781464,0.9975932863092306,4.120015284622857e-05
0.997613450831004,0.9975379172429665,4.9382080635819354e-05
0.9976106673909069,0.997527921889667,4.228825944703923e-05
0.997621514620697,0.9975445119514232,4.76337151752935e-05
0.9976231519384012,0.9989095954141595,0.0014071912204629369
0.9976176925071814,0.9991341280220106,0.0016367288925252074
0.9976197545041651,0.9975361374662264,4.109979349955187e-05
0.9976255772152506,0.9975475735911727,4.649278786570563e-05
0.9976264930898413,0.9975431347432315,4.112092178306275e-05
0.9977406448335296,0.9976637252112854,4.35295461033038e-05
0.9976268973026495,0.9975659222418508,6.342710709968112e-05
0.9976322288184238,0.9975489507993645,4.0999434152875155e-05
0.9976340861506945,0.9975984402460406,8.843243063481522e-05
0.9976958130281421,0.9976183144196389,4.452785749919319e-05
0.9976325716318181,0.9975491679745024,4.0862100310054394e-05
0.997637529634491,0.9975601008887633,4.6645967921159555e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9976363937453337,0.9975694129349215,5.710446825904835e-05
0.9976391720688131,0.9975576166170635,4.247313192775948e-05
0.9976459669372855,0.9975630989650577,4.092548516058705e-05
0.9976493848379929,0.9975669551479946,4.124240941325035e-05
0.9976506844589206,0.9975685283435061,4.146953846099238e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9958279968075374,0.9956825529609118,4.2420311218982264e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9976527106395795,0.997570043272517,4.0888510664443e-05
0.9976526645900191,0.9975699691151528,4.0862100310054394e-05
0.9976538721118259,0.997572066709168,4.170723165048985e-05
0.9976539130447686,0.997679218803443,0.00014851598686889855
0.9976577300416664,0.9975767915926568,4.243615743161543e-05
0.9976513342693845,0.9975822739406509,5.450568938720931e-05
0.9976520710623513,0.998791939458945,0.001260011597526102
0.9976566299688339,0.997577755638391,4.453313957007091e-05
0.9976621098665251,0.9975800915953624,4.12054349171063e-05
0.9976633020384784,0.9975809602959141,4.0840972026543506e-05
0.9976652668197235,0.9975948012382415,5.261470801298498e-05
0.9976667506388929,0.9975859659179959,4.227241323440606e-05
0.9976705881022621,0.9975955851875199,4.79031007900573e-05
0.9976704755366699,0.9975884925653322,4.094661344409794e-05
0.9976713146619933,0.997589361265884,4.094661344409794e-05
0.9976657682482704,0.997970715511142,0.00042695507111711564
0.9976654714844365,0.9975833068467947,4.094133137322022e-05
0.9976738576210525,0.9975919832584029,4.093604930234249e-05
0.9976461306690558,0.9976775343718853,0.00015487031813479768
0.9976808111046775,0.9975995049339119,4.1258255625883515e-05
0.9976821977081083,0.9979706837294146,0.0004099626491034852
0.997673320376181,0.9986288091486287,0.0010754032203497317
0.9976812255507214,0.9975998704237782,4.119487077535085e-05
0.9976820851425161,0.9981572901424459,0.0005961609296140498
0.997679066337999,0.9975975715454888,4.1131485924818195e-05
0.9976834256963864,0.9976022381624772,4.128466598027212e-05
0.8955436791465154,0.8918746856654726,5.3391172432010054e-05
0.9976846997342249,0.9976030697843468,4.079871545952173e-05
0.9976859686554457,0.9976059142489583,4.232523394318328e-05
0.9976843518042128,0.9992929677991139,0.0017263075325404881
0.9976889976931984,0.9976086368836143,4.191323241472099e-05
0.9976873143259338,0.9976069312642384,4.1950206910865045e-05
0.9976909010750296,0.9976211059147045,5.238229689436523e-05
0.9976916839175568,0.9976108616045395,4.135861497256022e-05
0.9976943599086796,0.9976170219627204,4.4739140334302054e-05
0.9976933161186432,0.9976127102416892,4.151707709889187e-05
0.9976912541216595,0.9984160675616811,0.0008447457492613842
0.9976982485382271,0.9976281031917097,5.177485874342724e-05
0.9044270435662867,0.9010589851700315,4.1263537696761235e-05
0.9977006635818407,0.997621010569522,4.2209028383873406e-05
0.9977012366430372,0.9976218210035733,4.242559328985999e-05
0.9977042503309365,0.9976260320824674,4.351369989067064e-05
0.9976987090338314,0.9976187116912326,4.193436069823188e-05
0.9977040149665165,0.9976256242169644,4.334995569346127e-05
0.9977084510741713,0.9976316150725987,4.4744422405179774e-05
0.9977238776769153,0.9976471086647561,4.426903602618483e-05
0.9977051252725846,0.997627335133295,4.390985520649976e-05
0.9977121145725344,0.9994502502715695,0.0018544875465301585
0.9977121452722413,0.9998915607457612,0.0022945263072113907
0.9977146421817402,0.9976381091389184,4.4828935539223325e-05
0.9977166427793099,0.9976403974232986,4.504550044520991e-05
0.997716965126233,0.9976407046466644,4.50190900908213e-05
0.9977108763510205,0.9976337126666138,4.433242087671749e-05
0.9977081594269551,0.9976307993415928,4.423206153004078e-05
0.9977169088434369,0.9980688733765337,0.0004720428281293473
0.9977173488725699,0.9977120175462256,0.00011573545500175824
0.9977175074877225,0.9981818468238962,0.0005840808335167004
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967261832504906,0.9966115328558122,4.1559333665913644e-05
0.9949310076531556,0.9947536472233756,4.2119233178952134e-05
0.9977211607528499,0.9976421401213567,4.2119233178952134e-05
0.9980910512886957,0.9980249881078073,4.204000211578631e-05
0.9977250084494548,0.9976534597133021,4.943490134459657e-05
0.9977245684203218,0.9976477972688521,4.424262567179622e-05
0.997720045330164,0.997640302078116,4.1437846035726045e-05
0.9977216826478681,0.9976609972796748,6.038463427411347e-05
0.997727203478502,0.9976505516852356,4.426903602618483e-05
0.9977191141057197,0.99764260625336,4.4696883767280285e-05
0.9977302990322864,0.9976510919746032,4.161215437469086e-05
0.9977230283183562,0.997646308824614,4.434826708935065e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9977528019174833,0.9976767980951982,4.4015496624054195e-05
0.9977344076764003,0.9976572841145116,4.354539231593697e-05
0.9977304218311142,0.9976617441502711,5.2107629208723706e-05
0.9981526502506977,0.9980910146466939,4.4290164309695716e-05
0.9977382860727121,0.9976639688711963,4.6207556038308665e-05
0.9977419188713682,0.9976643661427901,4.285344103095544e-05
0.9977486318739553,0.9979224867396569,0.0002933186779107588
0.9977469587399265,0.9976728200823057,4.6080786337243345e-05
0.997755917937739,0.9976905807710251,5.454266388335337e-05
0.9977624774417914,0.997690978042619,4.816720433394338e-05
0.9977563068006937,0.9976893836592892,5.294747847828144e-05
0.9977671028643057,0.9979705513055499,0.00032217991318662974
0.9977745475432419,0.9979047048631192,0.0002488330769785874
0.9977623904592884,0.9976965345479772,5.379789188959462e-05
0.997776394642277,0.9977271615393806,6.988179771225693e-05
0.9977700142198485,0.9976924188142657,4.1823437209799725e-05
0.9977880195979766,0.9977772124632426,0.00010779122040166493
0.9977870525572076,0.99771374435342,4.549975854069397e-05
0.9977830104291253,0.9977087969978387,4.4739140334302054e-05
0.9977695690740976,0.9980392210247738,0.0003881107218823509
0.9977918417114923,0.9983222955746848,0.0006473970171279494
0.9760459345388613,0.9752017032632906,4.0862100310054394e-05
0.9977705361148667,0.9976972920124828,4.6144171187776e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9978024842765695,0.9982402033725456,0.0005545487752393589
0.9978000231833953,0.9980233566457954,0.00034085203373937565
0.9978056309965322,0.9990376969638132,0.001346553046786693
0.9978034564339563,0.9977262451662376,4.103112657814148e-05
0.9978196454127564,0.9977460134007442,4.4031342836687356e-05
0.9978319304121556,0.9994805594456978,0.0017610213023488747
0.9978592224516372,0.9981648065210003,0.0004207908944028145
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9978825337624504,0.9993505298045756,0.0015791173454618977
0.997861719361136,0.9978100959572985,6.44993674878586e-05
0.9979021713416649,0.9978356378723015,4.820946090096515e-05
0.9980002824884702,0.9979304109837142,4.1432563964848324e-05
0.9980605408966018,0.9981539636549673,0.0002021501345612838
0.9978974589366476,0.9978322425244133,4.9688440746727204e-05
0.9981177856168343,0.9980538035407429,4.317564735449646e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9979350558444299,0.9978711539527856,4.967787660497176e-05
0.9979409246050758,0.9978690404679067,4.151179502801415e-05
0.9893364619063582,0.988961829954579,4.202943797403087e-05
0.9979663746621401,0.9998942515986897,0.0020347593435159194
0.9979693934666573,0.9978989841521687,4.1981899336131374e-05
0.9979695213821028,0.9979001177004496,4.298021073202076e-05
0.9979762139182187,0.9979070514139998,4.298549280289848e-05
0.9979716396618826,0.9979007427410905,4.1416717752215164e-05
0.9724054763058254,0.9719147946293373,0.0005213668059855117
0.9979800769646769,0.9979262793591388,5.8171446576348115e-05
0.9979815710170821,0.9979104361679788,4.083040788478806e-05
0.9979792480725892,0.9984161893916365,0.0005475605954681332
0.997985357314273,0.9979732580493422,9.956703604505239e-05
0.997986764384175,0.9979193191608158,4.432713880583977e-05
0.9980203396303463,0.9979572082769534,4.7448842694573244e-05
0.9979893789758839,0.9979324291234106,5.470112600968502e-05
0.9979825022415263,0.9979117762974885,4.12054349171063e-05
0.997985945725323,0.9996927289615505,0.0018135990358657155
0.9979948077073968,0.9979326198137756,4.928700336002036e-05
0.9979957798647836,0.9979261946078655,4.187625791857694e-05
0.9979969311037944,0.9979354801692508,4.9947262219735564e-05
0.9979990289171029,0.9979384729485906,5.0765983205782414e-05
0.9980029482463573,0.9984160463738627,0.0005229514272488282
0.9980010550977618,0.9979503381268583,6.0506121904301066e-05
0.9980026003163451,0.9979334885143274,4.2108669037196694e-05
0.9980019351560278,0.9981864869561116,0.0002950828895839179
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9980038999372728,0.997935019334202,4.229354151791695e-05
0.998001725374697,0.997932386747774,4.191323241472099e-05
0.9980087607242071,0.9979588715206927,6.106073934646184e-05
0.9781504864330192,0.9773832487116588,4.367216201700229e-05
0.9980101063946952,0.9979527747259668,5.359189112536348e-05
0.9980089346892131,0.9979448504819095,4.6899507323290195e-05
0.998011078552082,0.9979458463093712,4.5679348950536504e-05
0.9980188762776483,0.9979582146983244,4.996310843236873e-05
0.9981711263576658,0.9981072710003115,4.1427281893970604e-05
0.9980228314232275,0.9979559952743537,4.366687994612457e-05
0.9980212248052301,0.9979607413456608,5.0058185708167717e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9923244899672207,0.9922133814166858,0.00019979433094981998
0.9980186511464639,0.9999959001571521,0.0020821553655017153
0.9980291913791846,0.9979656569195146,4.6735763126080827e-05
0.9798361664088872,0.9791302320059752,4.5557861320348904e-05
0.9980305830992331,0.9979618695969872,4.1522359169769596e-05
0.9980249138866825,0.9979679081252126,5.3396454502887774e-05
0.9980315040904417,0.9979667110134767,4.5399399194017255e-05
0.9980254460149363,0.9979607201578424,4.5679348950536504e-05
0.9980268684346918,0.9979922900071617,7.569207567775071e-05
0.9994980649079299,0.999490025103539,5.044905895311912e-05
0.9980316473557409,0.9984191292014305,0.0004963984569465216
0.9984772587187871,0.9984239388361925,4.1173742491839964e-05
0.9980342772973032,0.9979692429577678,4.506134665784307e-05
0.9980344205626023,0.997969544884179,4.5214526713297e-05
0.9980426276175945,0.9994151950261342,0.0014783301510440917
0.9980419573406594,0.9979758270723154,4.36985723713909e-05
0.9980489824569339,0.9979805731436224,4.117902456271769e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9980463780984606,0.9979805890344862,4.3883444852111155e-05
0.9980571178792765,0.9985471565937201,0.0005977719612317549
0.998063585284208,0.9980001559847186,4.563181031263701e-05
0.9980627308090312,0.99799657524342,4.2943236235876705e-05
0.9980654426164787,0.9980076670663184,5.120439508863331e-05
0.9980657598467839,0.9980026296625092,4.585365728950131e-05
0.9980616051531096,0.9979975763678363,4.5103603224864846e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9980858630382206,0.9980199983765894,4.2420311218982264e-05
0.9980696126600066,0.9998274464074793,0.0018615655215063055
0.9980754865372703,0.9980093462009214,4.2510106423903535e-05
0.9980771596712993,0.9980118728482579,4.330241705556178e-05
0.9980759726159637,0.9980082391374134,4.090435687707616e-05
0.9980787611726787,0.9980869306947098,0.00011649607320815016
0.998081099467025,0.9980135466859064,4.090435687707616e-05
0.9980831102978304,0.9980162428357895,4.151707709889187e-05
0.9980857146563036,0.9980242942067568,4.685725075626842e-05
0.9980883190147768,0.9980308783213044,5.0734290780516086e-05
0.9980894395540806,0.9980227369021092,4.145897431923693e-05
0.9980890916240684,0.99802737173737,4.643996715692841e-05
0.9980872701081226,0.9980199877826802,4.095717758585338e-05
0.9980878482859369,0.9980241564859376,4.451729335743775e-05
0.9980890302246546,0.9984739367905087,0.0004918136194246593
0.9980944947724922,0.9981232942879273,0.00013651512183471506
0.998095497629586,0.9980284735039234,4.092548516058705e-05
0.9980963828044699,0.9980294958161581,4.103112657814148e-05
0.9980998569879734,0.9980405399664652,4.845771823221807e-05
0.9981008444952137,0.9980339346640993,4.085153616829895e-05
0.9981016733873015,0.9980352377149269,4.1295230122027564e-05
0.9981374129628131,0.9980737253869325,4.2779492038667336e-05
0.9981114051944058,0.9993379760222121,0.0013303265250503322
0.9981102590720129,0.9980436969513972,4.0867382380932114e-05
0.9981101516230385,0.9980435857153509,4.0867382380932114e-05
0.9981142500339167,0.9980485012892046,4.153820538240276e-05
0.9918236447147474,0.9915355566233746,4.091492101883161e-05
0.9981187475409855,0.9980602711222897,4.863202657118288e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.998120226243537,0.9980541531397454,4.1004716223752875e-05
0.9981217407624134,0.9980640531478625,4.931341371440897e-05
0.9981194382843919,0.9980532738452845,4.094133137322022e-05
0.9981192336196789,0.9980539624493805,4.183928342243289e-05
0.9981091845822695,0.99804334205544,4.16227185164463e-05
0.9981267703977359,0.9981797704176995,0.00015951325843631495
0.9981227845524498,0.9980689899095346,5.31587613133903e-05
0.9981294719719478,0.9980635870158592,4.0867382380932114e-05
0.9981331866364892,0.9980723005061495,4.572160551755827e-05
0.9981340871612265,0.9980789958567433,5.146849863251939e-05
0.9981340615781373,0.9981238239833857,9.6197074825066e-05
0.9981303264471247,0.9989727033310704,0.0009465471012877129
0.9981233320305571,0.9980572730459953,4.090963894795388e-05
0.9981292366075278,0.9994640329473965,0.001437621230789491
0.9981349723361104,0.9980706372624102,4.2219592525628846e-05
0.9981369217675019,0.9980715271507802,4.109451142867414e-05
0.998139853589516,0.9980883714663565,5.4864870206894386e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9981497030788301,0.9980852780448797,4.161215437469086e-05
0.998149529113824,0.9980860990728402,4.261046577058025e-05
0.9981530749299772,0.9985179332952814,0.0004695708189585736
0.998151555294483,0.9980889488344062,4.3360519835216714e-05
0.9981565593467163,0.9999322678417374,0.0018763341916804151
0.9981521641720043,0.9980889594283153,4.274251754252329e-05
0.9981583041133949,0.9981012483629497,4.865843692557149e-05
0.9981598902649208,0.9985545087666823,0.0004990077999601161
0.998161440600122,0.9980968942662819,4.107866521604098e-05
0.9981632160665075,0.9980988965151145,4.124240941325035e-05
0.9981678466056396,0.9981138127392224,5.133644686057635e-05
0.9981583808626623,0.9981012642538134,4.859505207503883e-05
0.9984418466068163,0.9983888676998934,4.275836375515645e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9985892307832818,0.9985561984951945,5.746893114961114e-05
0.9981691052936247,0.9981115986122063,4.78291517977692e-05
0.9981710137920736,0.9981139769448145,4.823058918447604e-05
0.9981727278590452,0.9981139716478599,4.645581336956158e-05
0.999456292840002,0.9994394444842187,4.313339078747468e-05
0.9981606372911234,0.9980982767714283,4.328657084292861e-05
0.9981660148564581,0.9981035101625569,4.295380037763215e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.998179098048238,0.9981208947675009,4.6783301763980316e-05
0.9981730041564078,0.9981146337671829,4.683084040187981e-05
0.9981768109200699,0.9981145913915462,4.285872310183316e-05
0.9981814363425843,0.9981197188435833,4.3196775638007345e-05
0.9981797018091414,0.9981179019881611,4.317564735449646e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9981772407159674,0.998115052226595,4.287456931446633e-05
0.9981841788497388,0.9981262870672671,4.6915353535923356e-05
0.9981764681066756,0.9981142470894983,4.28692872435886e-05
0.9981861180478947,0.998124443727072,4.3075288007819745e-05
0.9981825722317416,0.9993635550158971,0.0012823653214806198
0.9981943199862691,0.9981330194965431,4.315980114186329e-05
0.9981852175231574,0.9981236174021569,4.318092942537418e-05
0.9981905695054029,0.9982404417355019,0.00015415195649542753
0.998197021560481,0.9993039219011931,0.0012079831993805441
0.9981933375956465,0.9981318859482622,4.304359558255342e-05
0.9982007566914936,0.998139905537502,4.33816481187276e-05
0.9982017339654983,0.9981412297761479,4.369329030051318e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9982077255249721,0.9981582541881802,5.448456110369843e-05
0.9982096749563636,0.998149297037979,4.354011024505925e-05
0.9982067789506743,0.9981473053830555,4.4543703711826357e-05
0.9982186802037366,0.9981567604469875,4.1686103366978965e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9982149092563991,0.9985737314148668,0.0004613783270272274
0.9982222464863609,0.9981651614169574,4.6381864377273474e-05
0.998224794562038,0.9981684561227084,4.7036841166110956e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9982203124048229,0.9981578992922231,4.1136767995695915e-05
0.9982338458589716,0.9981833246742251,5.251963073718599e-05
0.9982364041678843,0.99817810717396,4.46757554837694e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9984231965348422,0.9984398032151709,0.00011280390566462275
0.9981946679162812,0.9981341477478695,4.3925701419132924e-05
0.9982258792850172,0.9987968232510711,0.0006725185462223934
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9982699384811131,0.9983143077671724,0.00014587495143003777
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9982536676364278,0.9997702922675206,0.0016145653231222875
0.9984004020024293,0.9983489710379686,4.575858001370233e-05
0.9587701298298282,0.9573171346670825,4.098887001111971e-05
0.9984046999614028,0.9983504171065699,4.276364582603417e-05
0.9984036305882773,0.9983479063500972,4.136389704343795e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9984186990277736,0.9983640620615777,4.191851448559872e-05
0.9983917549183041,0.9983419843548725,4.7718228309337045e-05
0.998422060645685,0.9983753127931136,4.9667312463216316e-05
0.9984211805874189,0.9983660060439099,4.1295230122027564e-05
0.9984173482406676,0.9984403858801751,0.00011942234047440793
0.9984291625112268,0.9983743222626065,4.134805083080478e-05
0.9984368783709078,0.9984026821574479,6.16628954265221e-05
0.998438075659479,0.9983855253215511,4.331826326819494e-05
0.9985661957698311,0.9985186430871956,4.379893171806761e-05
0.9980701806045852,0.9984161735007727,0.00045367178561663154
0.9984469018252281,0.9984022795888995,5.091388119035862e-05
0.9984472037056797,0.9988814156157738,0.0005283919602528815
0.9985714249532488,0.9985769413693445,9.653512736124019e-05
0.998450248093286,0.9983965959566312,4.17917447845334e-05
0.9984566387489501,0.9984065913099307,4.516170600451978e-05
0.9984593966059581,0.9984151405946289,5.083993219807052e-05
0.998459104958742,0.9984049068783731,4.093604930234249e-05
0.9984519570436398,0.9984100502212739,5.344399314078727e-05
0.9984677673927207,0.998422100792952,4.9139105375444154e-05
0.9984542185887186,0.9984039322387297,4.5008525949065855e-05
0.9984759949141843,0.9984348664534989,5.337532621937689e-05
0.9984772894184941,0.9984445704742964,6.171571613529931e-05
0.9985624504055828,0.9985154702114,4.450144714480458e-05
0.9984547302505011,0.9995393132659409,0.0011766710832174104
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9984706173488496,0.9984589940816279,8.298661555988424e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9984997564873661,0.9988334040194266,0.0004262631198321341
0.9985016547525795,0.9984545234519592,4.6487505794827907e-05
0.998489727916428,0.9984501428705185,5.4431740394921216e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.998500436997537,0.9984509268197969,4.4158112537752676e-05
0.998502458061578,0.9984526748148095,4.381477793070077e-05
0.998518181428156,0.9985657012317178,0.00014029180251228602
0.9985227966174347,0.9984728826965465,4.296964659026531e-05
0.9985183298100729,0.9984671249069139,4.183928342243289e-05
0.9984936523623003,0.9984615736985102,6.177910098583198e-05
0.9985263475502056,0.9984744823768308,4.089907480619844e-05
0.9985272276084716,0.9984877088724264,5.317988959690119e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9985270894597903,0.9984753298895642,4.097830586936427e-05
0.9985281434830624,0.9984765905647551,4.1147332137451356e-05
0.9988811747631728,0.9989844943519739,0.00018317693596850779
0.9985312083371399,0.9984794615141396,4.0846254097421226e-05
0.9985334801154544,0.9984818398467477,4.0872664451809835e-05
0.9985395433075778,0.9984882703496124,4.102584450726376e-05
0.97767398604816,0.9768884442931257,4.216677181685163e-05
0.998543406354036,0.9985841293367147,0.00013262751766871195
0.9985413341238166,0.998492550288916,4.344503296926026e-05
0.9985471107853418,0.9985041453224999,4.904402809964517e-05
0.9985482006249385,0.9985007023020205,4.448560093217142e-05
0.9985495462954267,0.9985106182010013,5.298445297442549e-05
0.8995224225670885,0.8959810702522162,4.0835689955665786e-05
0.9985506873012018,0.9989958457256468,0.0005356706539223819
0.9985422090654649,0.9984935090376957,4.3497853678037474e-05
0.9985489271846698,0.9984979161039094,4.095717758585338e-05
0.9985456576658793,0.9985023708427143,4.877464248488137e-05
0.9985553178403339,0.9985044419519565,4.0867382380932114e-05
0.9985518283069769,0.9988816116030934,0.00042057961156770563
0.9985616777962911,0.9985118100157826,4.164912887083491e-05
0.998563560711651,0.9988749639250908,0.0004018388240935494
0.8810543538055778,0.876862454255765,4.120015284622857e-05
0.9985675209738479,0.9990023291980574,0.0005247578954890089
0.99856822195049,0.9985184947724673,4.1559333665913644e-05
0.9985692145743482,0.9985281776054464,5.019023748011076e-05
0.9985548419948762,0.9985074718099785,4.437995951461699e-05
0.9985736711484743,0.998543989014879,6.135653531561425e-05
0.998571537518841,0.9985213180492605,4.095189551497566e-05
0.9985717217170827,0.9985395183852103,5.891093649922914e-05
0.9985644561197704,0.9985333633239839,6.0273710785681313e-05
0.9985742237431994,0.9985813537325128,9.804579963226856e-05
0.998574438641148,0.9985264666891158,4.309113422045291e-05
0.9985768383349083,0.9985292211054995,4.3360519835216714e-05
0.9985794119936745,0.9985314405294701,4.29168258814881e-05
0.9985824461480451,0.9986002956421044,0.00010844619719050242
0.9985773704631621,0.9986254402855135,0.00013876000195774674
0.9985844211625258,0.9985395766517107,4.585893936037903e-05
0.9985857361333069,0.998536313727687,4.124769148412807e-05
0.9985630388166328,0.9985487827587772,7.711295274385781e-05
0.9985870664539416,0.998538326570429,4.188153998945466e-05
0.9985923212204484,0.9985761362322478,7.416027512321144e-05
0.9985928942816449,0.998550922728429,4.842602580695174e-05
0.7760673220013722,0.7687535022139469,0.0006179547540555292
0.9985963531152949,0.9985584602948018,5.2371732752609786e-05
0.8133142991739144,0.8067344834349505,4.080399753039945e-05
