0,1,2,3,4,5,6
0.8391953692062634,1.0,0.0,0.0,0.0,0.0,0.0
0.8392431123308917,0.0,1.0,0.0,0.0,0.0,0.0
0.8392908554555201,0.0,1.0,0.0,0.0,0.0,0.0
0.8392951957395771,0.0,1.0,0.0,0.0,0.0,0.0
0.8393342582960913,1.0,0.0,0.0,0.0,0.0,0.0
0.8393993625569481,1.0,0.0,0.0,0.0,0.0,0.0
0.8394586797723955,1.0,0.0,0.0,0.0,0.0,0.0
0.8394717006245669,1.0,0.0,0.0,0.0,0.0,0.0
0.8395223372719,0.0,1.0,0.0,0.0,0.0,0.0
0.8395353581240713,1.0,0.0,0.0,0.0,0.0,0.0
0.8395715271578807,1.0,0.0,0.0,0.0,0.0,0.0
0.839603355907633,1.0,0.0,0.0,0.0,0.0,0.0
0.8396091429530425,1.0,0.0,0.0,0.0,0.0,0.0
0.8396568860776709,1.0,0.0,0.0,0.0,0.0,0.0
0.8396641198844327,1.0,0.0,0.0,0.0,0.0,0.0
0.8397335644293467,1.0,0.0,0.0,0.0,0.0,0.0
0.8397856478380322,0.0,1.0,0.0,0.0,0.0,0.0
0.8398550923829462,1.0,0.0,0.0,0.0,0.0,0.0
0.83986955999647,0.0,1.0,0.0,0.0,0.0,0.0
0.839885474371346,0.0,1.0,0.0,0.0,0.0,0.0
0.8399216434051554,1.0,0.0,0.0,0.0,0.0,0.0
0.8399375577800315,0.0,1.0,0.0,0.0,0.0,0.0
0.8399607059616695,0.0,1.0,0.0,0.0,0.0,0.0
0.839966493007079,0.0,0.0,0.0,0.0,1.0,0.0
0.8399838541433075,1.0,0.0,0.0,0.0,0.0,0.0
0.8399983217568312,1.0,0.0,0.0,0.0,0.0,0.0
0.8400084490862979,1.0,0.0,0.0,0.0,0.0,0.0
0.8400142361317073,1.0,0.0,0.0,0.0,0.0,0.0
0.8400315972679359,0.0,1.0,0.0,0.0,0.0,0.0
0.84007065982445,1.0,0.0,0.0,0.0,0.0,0.0
0.8400851274379737,0.0,1.0,0.0,0.0,0.0,0.0
0.8400865741993261,0.0,1.0,0.0,0.0,0.0,0.0
0.8400981482901451,1.0,0.0,0.0,0.0,0.0,0.0
0.8401198497104307,0.0,1.0,0.0,0.0,0.0,0.0
0.8401545719828877,1.0,0.0,0.0,0.0,0.0,0.0
0.8401921877780495,1.0,0.0,0.0,0.0,0.0,0.0
0.8402052086302209,0.0,1.0,0.0,0.0,0.0,0.0
0.8402066553915732,1.0,0.0,0.0,0.0,0.0,0.0
0.8403325236292298,1.0,0.0,0.0,0.0,0.0,0.0
0.8404294566398389,1.0,0.0,0.0,0.0,0.0,0.0
0.8404468177760673,1.0,0.0,0.0,0.0,0.0,0.0
0.8404627321509435,0.0,1.0,0.0,0.0,0.0,0.0
0.8406175356156476,1.0,0.0,0.0,0.0,0.0,0.0
0.8406406837972856,1.0,0.0,0.0,0.0,0.0,0.0
0.840665278740276,1.0,0.0,0.0,0.0,0.0,0.0
0.8406739593083902,1.0,0.0,0.0,0.0,0.0,0.0
0.8406840866378569,1.0,0.0,0.0,0.0,0.0,0.0
0.8407376168078947,1.0,0.0,0.0,0.0,0.0,0.0
0.8407390635692471,0.0,1.0,0.0,0.0,0.0,0.0
0.8407969340233421,1.0,0.0,0.0,0.0,0.0,0.0
0.8408142951595705,1.0,0.0,0.0,0.0,0.0,0.0
0.8408186354436277,0.0,1.0,0.0,0.0,0.0,0.0
0.8408417836252656,0.0,1.0,0.0,0.0,0.0,0.0
0.8408967605566559,1.0,0.0,0.0,0.0,0.0,0.0
0.8409170152155891,1.0,0.0,0.0,0.0,0.0,0.0
0.8409213554996463,1.0,0.0,0.0,0.0,0.0,0.0
0.840924249022351,0.0,1.0,0.0,0.0,0.0,0.0
0.8409372698745224,1.0,0.0,0.0,0.0,0.0,0.0
0.8409864597605031,1.0,0.0,0.0,0.0,0.0,0.0
0.8410067144194364,0.0,1.0,0.0,0.0,0.0,0.0
0.8410544575440647,1.0,0.0,0.0,0.0,0.0,0.0
0.8411239020889787,1.0,0.0,0.0,0.0,0.0,0.0
0.8411644114068452,1.0,0.0,0.0,0.0,0.0,0.0
0.8411687516909023,0.0,1.0,0.0,0.0,0.0,0.0
0.8411774322590165,1.0,0.0,0.0,0.0,0.0,0.0
0.8411861128271308,1.0,0.0,0.0,0.0,0.0,0.0
0.8412627911788066,1.0,0.0,0.0,0.0,0.0,0.0
0.8412859393604447,1.0,0.0,0.0,0.0,0.0,0.0
0.8413090875420827,1.0,0.0,0.0,0.0,0.0,0.0
0.8413163213488446,1.0,0.0,0.0,0.0,0.0,0.0
0.8414204881662155,0.0,1.0,0.0,0.0,0.0,0.0
0.8414638910067868,0.0,1.0,0.0,0.0,0.0,0.0
0.8414638910067868,1.0,0.0,0.0,0.0,0.0,0.0
0.8415116341314152,0.0,0.0,0.0,0.0,1.0,0.0
0.8415145276541198,1.0,0.0,0.0,0.0,0.0,0.0
0.8415752916309196,0.0,1.0,0.0,0.0,0.0,0.0
0.8415897592444433,1.0,0.0,0.0,0.0,0.0,0.0
0.8416056736193195,1.0,0.0,0.0,0.0,0.0,0.0
0.8416172477101385,0.0,1.0,0.0,0.0,0.0,0.0
0.841646182937186,1.0,0.0,0.0,0.0,0.0,0.0
0.841696819584519,1.0,0.0,0.0,0.0,0.0,0.0
0.8417460094704998,1.0,0.0,0.0,0.0,0.0,0.0
0.841754690038614,1.0,0.0,0.0,0.0,0.0,0.0
0.8417706044134902,1.0,0.0,0.0,0.0,0.0,0.0
0.8417894123110711,1.0,0.0,0.0,0.0,0.0,0.0
0.8418848985603278,1.0,0.0,0.0,0.0,0.0,0.0
0.8418877920830325,1.0,0.0,0.0,0.0,0.0,0.0
0.8419528963438894,0.0,1.0,0.0,0.0,0.0,0.0
0.8419905121390511,0.0,1.0,0.0,0.0,0.0,0.0
0.8420035329912225,0.0,1.0,0.0,0.0,0.0,0.0
0.8420310214569177,0.0,1.0,0.0,0.0,0.0,0.0
0.842044042309089,1.0,0.0,0.0,0.0,0.0,0.0
0.842055616399908,1.0,0.0,0.0,0.0,0.0,0.0
0.8420642969680222,0.0,1.0,0.0,0.0,0.0,0.0
0.8420888919110125,1.0,0.0,0.0,0.0,0.0,0.0
0.8421076998085935,1.0,0.0,0.0,0.0,0.0,0.0
0.842182931398917,1.0,0.0,0.0,0.0,0.0,0.0
0.842187271682974,1.0,0.0,0.0,0.0,0.0,0.0
0.842194505489736,0.0,1.0,0.0,0.0,0.0,0.0
0.8421973990124407,0.0,0.0,0.0,1.0,0.0,0.0
0.8422176536713739,0.0,1.0,0.0,0.0,0.0,0.0
0.8422364615689548,1.0,0.0,0.0,0.0,0.0,0.0
0.8422465888984214,1.0,0.0,0.0,0.0,0.0,0.0
0.8423319478182115,0.0,1.0,0.0,0.0,0.0,0.0
0.8426184065659817,1.0,0.0,0.0,0.0,0.0,0.0
0.8426574691224958,0.0,1.0,0.0,0.0,0.0,0.0
0.842661809406553,0.0,1.0,0.0,0.0,0.0,0.0
0.8426936381563052,1.0,0.0,0.0,0.0,0.0,0.0
0.8427095525311813,0.0,1.0,0.0,0.0,0.0,0.0
0.8427645294625715,1.0,0.0,0.0,0.0,0.0,0.0
0.8428122725871999,1.0,0.0,0.0,0.0,0.0,0.0
0.842839761052895,0.0,1.0,0.0,0.0,0.0,0.0
0.8428730365639997,0.0,1.0,0.0,0.0,0.0,0.0
0.8428802703707615,1.0,0.0,0.0,0.0,0.0,0.0
0.8429728630973136,0.0,1.0,0.0,0.0,0.0,0.0
0.8430119256538277,0.0,1.0,0.0,0.0,0.0,0.0
0.8430538817330465,0.0,1.0,0.0,0.0,0.0,0.0
0.8431218795166081,1.0,0.0,0.0,0.0,0.0,0.0
0.8431377938914842,0.0,1.0,0.0,0.0,0.0,0.0
0.8431551550277128,0.0,1.0,0.0,0.0,0.0,0.0
0.8431797499707031,0.0,1.0,0.0,0.0,0.0,0.0
0.8432289398566838,1.0,0.0,0.0,0.0,0.0,0.0
0.8432390671861505,0.0,1.0,0.0,0.0,0.0,0.0
0.8432708959359027,1.0,0.0,0.0,0.0,0.0,0.0
0.8432853635494264,0.0,1.0,0.0,0.0,0.0,0.0
0.8433287663899977,1.0,0.0,0.0,0.0,0.0,0.0
0.8433779562759784,0.0,1.0,0.0,0.0,0.0,0.0
0.8435226324112158,1.0,0.0,0.0,0.0,0.0,0.0
0.8435298662179778,1.0,0.0,0.0,0.0,0.0,0.0
0.8435342065020349,0.0,1.0,0.0,0.0,0.0,0.0
0.8435443338315015,1.0,0.0,0.0,0.0,0.0,0.0
0.8435819496266632,1.0,0.0,0.0,0.0,0.0,0.0
0.8436210121831773,0.0,1.0,0.0,0.0,0.0,0.0
0.8436253524672345,0.0,1.0,0.0,0.0,0.0,0.0
0.8436759891145675,0.0,1.0,0.0,0.0,0.0,0.0
0.8437266257619007,1.0,0.0,0.0,0.0,0.0,0.0
0.8437280725232531,1.0,0.0,0.0,0.0,0.0,0.0
0.8437381998527197,1.0,0.0,0.0,0.0,0.0,0.0
0.8437425401367769,1.0,0.0,0.0,0.0,0.0,0.0
0.8437902832614051,1.0,0.0,0.0,0.0,0.0,0.0
0.8437960703068147,1.0,0.0,0.0,0.0,0.0,0.0
0.8438669616130811,1.0,0.0,0.0,0.0,0.0,0.0
0.843890109794719,0.0,1.0,0.0,0.0,0.0,0.0
0.8439291723512331,0.0,1.0,0.0,0.0,0.0,0.0
0.8439378529193474,0.0,1.0,0.0,0.0,0.0,0.0
0.8440608276342992,1.0,0.0,0.0,0.0,0.0,0.0
0.8441244851338037,1.0,0.0,0.0,0.0,0.0,0.0
0.8441678879743749,1.0,0.0,0.0,0.0,0.0,0.0
0.8441678879743749,0.0,1.0,0.0,0.0,0.0,0.0
0.8441707814970797,1.0,0.0,0.0,0.0,0.0,0.0
0.8441722282584321,1.0,0.0,0.0,0.0,0.0,0.0
0.8441809088265463,1.0,0.0,0.0,0.0,0.0,0.0
0.8441968232014224,1.0,0.0,0.0,0.0,0.0,0.0
0.8442083972922415,1.0,0.0,0.0,0.0,0.0,0.0
0.8442156310990033,1.0,0.0,0.0,0.0,0.0,0.0
0.8442185246217081,1.0,0.0,0.0,0.0,0.0,0.0
0.8442199713830605,1.0,0.0,0.0,0.0,0.0,0.0
0.8442243116671175,1.0,0.0,0.0,0.0,0.0,0.0
0.8442344389965842,1.0,0.0,0.0,0.0,0.0,0.0
0.8442373325192889,1.0,0.0,0.0,0.0,0.0,0.0
0.8443299252458409,1.0,0.0,0.0,0.0,0.0,0.0
0.8443530734274789,1.0,0.0,0.0,0.0,0.0,0.0
0.8443863489385836,1.0,0.0,0.0,0.0,0.0,0.0
0.8444239647337453,0.0,1.0,0.0,0.0,0.0,0.0
0.8444572402448499,0.0,1.0,0.0,0.0,0.0,0.0
0.8444673675743165,1.0,0.0,0.0,0.0,0.0,0.0
0.8445208977443543,0.0,1.0,0.0,0.0,0.0,0.0
0.8445397056419353,1.0,0.0,0.0,0.0,0.0,0.0
0.8445411524032876,1.0,0.0,0.0,0.0,0.0,0.0
0.8445961293346779,0.0,1.0,0.0,0.0,0.0,0.0
0.8446048099027921,1.0,0.0,0.0,0.0,0.0,0.0
0.8446091501868492,1.0,0.0,0.0,0.0,0.0,0.0
0.8446221710390206,1.0,0.0,0.0,0.0,0.0,0.0
0.844797229162658,0.0,1.0,0.0,0.0,0.0,0.0
0.8448420787645815,1.0,0.0,0.0,0.0,0.0,0.0
0.8448956089346195,0.0,1.0,0.0,0.0,0.0,0.0
0.845033051263095,1.0,0.0,0.0,0.0,0.0,0.0
0.8450663267741996,1.0,0.0,0.0,0.0,0.0,0.0
0.8450807943877233,1.0,0.0,0.0,0.0,0.0,0.0
0.845102495808009,1.0,0.0,0.0,0.0,0.0,0.0
0.845114069898828,1.0,0.0,0.0,0.0,0.0,0.0
0.8451328777964089,1.0,0.0,0.0,0.0,0.0,0.0
0.8451430051258755,1.0,0.0,0.0,0.0,0.0,0.0
0.8451704935915706,1.0,0.0,0.0,0.0,0.0,0.0
0.8452095561480847,0.0,1.0,0.0,0.0,0.0,0.0
0.8452515122273035,0.0,1.0,0.0,0.0,0.0,0.0
0.8452674266021797,1.0,0.0,0.0,0.0,0.0,0.0
0.8454844408050359,0.0,1.0,0.0,0.0,0.0,0.0
0.8455148227934357,1.0,0.0,0.0,0.0,0.0,0.0
0.8455538853499499,0.0,1.0,0.0,0.0,0.0,0.0
0.8455799270542926,1.0,0.0,0.0,0.0,0.0,0.0
0.845581373815645,0.0,1.0,0.0,0.0,0.0,0.0
0.8456132025653972,1.0,0.0,0.0,0.0,0.0,0.0
0.8456450313151495,1.0,0.0,0.0,0.0,0.0,0.0
0.84572460318953,0.0,1.0,0.0,0.0,0.0,0.0
0.8457578787006347,0.0,1.0,0.0,0.0,0.0,0.0
0.8458056218252631,0.0,1.0,0.0,0.0,0.0,0.0
0.8458085153479679,0.0,1.0,0.0,0.0,0.0,0.0
0.845828770006901,1.0,0.0,0.0,0.0,0.0,0.0
0.8458432376204248,0.0,1.0,0.0,0.0,0.0,0.0
0.8458605987566533,1.0,0.0,0.0,0.0,0.0,0.0
0.8458692793247675,1.0,0.0,0.0,0.0,0.0,0.0
0.8458765131315295,0.0,1.0,0.0,0.0,0.0,0.0
0.8460096151759479,0.0,1.0,0.0,0.0,0.0,0.0
0.8460616985846333,0.0,1.0,0.0,0.0,0.0,0.0
0.8461166755160237,0.0,1.0,0.0,0.0,0.0,0.0
0.8461976941517566,0.0,1.0,0.0,0.0,0.0,0.0
0.8462555646058516,0.0,1.0,0.0,0.0,0.0,0.0
0.8462931804010133,1.0,0.0,0.0,0.0,0.0,0.0
0.8463076480145371,1.0,0.0,0.0,0.0,0.0,0.0
0.8463235623894132,1.0,0.0,0.0,0.0,0.0,0.0
0.846384326366213,1.0,0.0,0.0,0.0,0.0,0.0
0.8464045810251462,0.0,1.0,0.0,0.0,0.0,0.0
0.8464060277864985,0.0,1.0,0.0,0.0,0.0,0.0
0.8464827061381743,1.0,0.0,0.0,0.0,0.0,0.0
0.8464855996608791,1.0,0.0,0.0,0.0,0.0,0.0
0.846492833467641,0.0,1.0,0.0,0.0,0.0,0.0
0.8465058543198124,1.0,0.0,0.0,0.0,0.0,0.0
0.8465217686946885,0.0,1.0,0.0,0.0,0.0,0.0
0.8465695118193168,1.0,0.0,0.0,0.0,0.0,0.0
0.8465781923874311,0.0,1.0,0.0,0.0,0.0,0.0
0.8466129146598881,1.0,0.0,0.0,0.0,0.0,0.0
0.8466172549439452,1.0,0.0,0.0,0.0,0.0,0.0
0.8467084009091448,0.0,1.0,0.0,0.0,0.0,0.0
0.8467850792608207,1.0,0.0,0.0,0.0,0.0,0.0
0.846809674203811,1.0,0.0,0.0,0.0,0.0,0.0
0.846867544657906,1.0,0.0,0.0,0.0,0.0,0.0
0.8469514568163438,0.0,1.0,0.0,0.0,0.0,0.0
0.8470541768723624,0.0,1.0,0.0,0.0,0.0,0.0
0.8471409825535049,1.0,0.0,0.0,0.0,0.0,0.0
0.8471467695989143,1.0,0.0,0.0,0.0,0.0,0.0
0.8472986795409136,1.0,0.0,0.0,0.0,0.0,0.0
0.8474896520394272,1.0,0.0,0.0,0.0,0.0,0.0
0.8474939923234842,1.0,0.0,0.0,0.0,0.0,0.0
0.8475113534597127,1.0,0.0,0.0,0.0,0.0,0.0
0.8475330548799984,1.0,0.0,0.0,0.0,0.0,0.0
0.8475590965843411,0.0,1.0,0.0,0.0,0.0,0.0
0.8475677771524553,1.0,0.0,0.0,0.0,0.0,0.0
0.8475952656181505,1.0,0.0,0.0,0.0,0.0,0.0
0.847624200845198,0.0,1.0,0.0,0.0,0.0,0.0
0.847682071299293,1.0,0.0,0.0,0.0,0.0,0.0
0.8476907518674072,0.0,1.0,0.0,0.0,0.0,0.0
0.8476994324355215,0.0,1.0,0.0,0.0,0.0,0.0
0.8477066662422833,0.0,1.0,0.0,0.0,0.0,0.0
0.8477110065263405,1.0,0.0,0.0,0.0,0.0,0.0
0.8477544093669117,1.0,0.0,0.0,0.0,0.0,0.0
0.8477804510712544,1.0,0.0,0.0,0.0,0.0,0.0
0.8477833445939592,1.0,0.0,0.0,0.0,0.0,0.0
0.847797812207483,1.0,0.0,0.0,0.0,0.0,0.0
0.8477992589688353,1.0,0.0,0.0,0.0,0.0,0.0
0.8478180668664161,1.0,0.0,0.0,0.0,0.0,0.0
0.8478281941958828,0.0,1.0,0.0,0.0,0.0,0.0
0.8478383215253494,1.0,0.0,0.0,0.0,0.0,0.0
0.8478397682867018,0.0,1.0,0.0,0.0,0.0,0.0
0.8479656365243584,0.0,1.0,0.0,0.0,0.0,0.0
0.8479699768084156,1.0,0.0,0.0,0.0,0.0,0.0
0.8480075926035773,1.0,0.0,0.0,0.0,0.0,0.0
0.8480365278306248,1.0,0.0,0.0,0.0,0.0,0.0
0.8480741436257865,1.0,0.0,0.0,0.0,0.0,0.0
0.8481059723755388,0.0,1.0,0.0,0.0,0.0,0.0
0.8481696298750432,0.0,1.0,0.0,0.0,0.0,0.0
0.8481971183407383,0.0,1.0,0.0,0.0,0.0,0.0
0.8482405211813095,1.0,0.0,0.0,0.0,0.0,0.0
0.8482549887948333,1.0,0.0,0.0,0.0,0.0,0.0
0.8482636693629476,0.0,1.0,0.0,0.0,0.0,0.0
0.8482969448740522,1.0,0.0,0.0,0.0,0.0,0.0
0.8483099657262235,1.0,0.0,0.0,0.0,0.0,0.0
0.8483360074305663,1.0,0.0,0.0,0.0,0.0,0.0
0.8483634958962615,1.0,0.0,0.0,0.0,0.0,0.0
0.8484329404411755,0.0,1.0,0.0,0.0,0.0,0.0
0.8484994914633847,1.0,0.0,0.0,0.0,0.0,0.0
0.8486137856102223,1.0,0.0,0.0,0.0,0.0,0.0
0.8486253597010412,1.0,0.0,0.0,0.0,0.0,0.0
0.8486948042459552,1.0,0.0,0.0,0.0,0.0,0.0
0.8487960775406215,1.0,0.0,0.0,0.0,0.0,0.0
0.848817778960907,1.0,0.0,0.0,0.0,0.0,0.0
0.8489725824256111,1.0,0.0,0.0,0.0,0.0,0.0
0.8490666219135155,1.0,0.0,0.0,0.0,0.0,0.0
0.8490970039019153,1.0,0.0,0.0,0.0,0.0,0.0
0.8491259391289628,1.0,0.0,0.0,0.0,0.0,0.0
0.8492243189009243,1.0,0.0,0.0,0.0,0.0,0.0
0.8493704417975142,1.0,0.0,0.0,0.0,0.0,0.0
0.8494254187289044,1.0,0.0,0.0,0.0,0.0,0.0
0.8494919697511136,1.0,0.0,0.0,0.0,0.0,0.0
0.8495064373646374,1.0,0.0,0.0,0.0,0.0,0.0
0.8495295855462753,1.0,0.0,0.0,0.0,0.0,0.0
0.8495382661143897,0.0,1.0,0.0,0.0,0.0,0.0
0.8495614142960276,0.0,1.0,0.0,0.0,0.0,0.0
0.8495643078187324,1.0,0.0,0.0,0.0,0.0,0.0
0.8495729883868466,1.0,0.0,0.0,0.0,0.0,0.0
0.8495961365684847,1.0,0.0,0.0,0.0,0.0,0.0
0.8497885558283504,1.0,0.0,0.0,0.0,0.0,0.0
0.849805916964579,1.0,0.0,0.0,0.0,0.0,0.0
0.849810257248636,0.0,1.0,0.0,0.0,0.0,0.0
0.8498203845781027,1.0,0.0,0.0,0.0,0.0,0.0
0.8498724679867882,1.0,0.0,0.0,0.0,0.0,0.0
0.8498797017935501,1.0,0.0,0.0,0.0,0.0,0.0
0.8498898291230167,1.0,0.0,0.0,0.0,0.0,0.0
0.8499028499751881,1.0,0.0,0.0,0.0,0.0,0.0
0.8499129773046546,1.0,0.0,0.0,0.0,0.0,0.0
0.8499303384408832,1.0,0.0,0.0,0.0,0.0,0.0
0.8499433592930545,1.0,0.0,0.0,0.0,0.0,0.0
0.8499607204292831,0.0,1.0,0.0,0.0,0.0,0.0
0.8499650607133401,1.0,0.0,0.0,0.0,0.0,0.0
0.8499708477587496,1.0,0.0,0.0,0.0,0.0,0.0
0.8500012297471495,1.0,0.0,0.0,0.0,0.0,0.0
0.8500113570766161,1.0,0.0,0.0,0.0,0.0,0.0
0.8500258246901399,0.0,1.0,0.0,0.0,0.0,0.0
0.850030164974197,1.0,0.0,0.0,0.0,0.0,0.0
0.8500605469625969,1.0,0.0,0.0,0.0,0.0,0.0
0.8500619937239493,0.0,1.0,0.0,0.0,0.0,0.0
0.8500692275307111,1.0,0.0,0.0,0.0,0.0,0.0
0.8500735678147683,1.0,0.0,0.0,0.0,0.0,0.0
0.8500894821896444,1.0,0.0,0.0,0.0,0.0,0.0
0.85011118360993,1.0,0.0,0.0,0.0,0.0,0.0
0.8501184174166919,0.0,1.0,0.0,0.0,0.0,0.0
0.850122757700749,1.0,0.0,0.0,0.0,0.0,0.0
0.8501328850302156,0.0,1.0,0.0,0.0,0.0,0.0
0.8502066698591867,1.0,0.0,0.0,0.0,0.0,0.0
0.8502081166205391,0.0,1.0,0.0,0.0,0.0,0.0
0.8502211374727104,0.0,1.0,0.0,0.0,0.0,0.0
0.850231264802177,1.0,0.0,0.0,0.0,0.0,0.0
0.8502529662224627,1.0,0.0,0.0,0.0,0.0,0.0
0.8502920287789768,1.0,0.0,0.0,0.0,0.0,0.0
0.8503137301992625,1.0,0.0,0.0,0.0,0.0,0.0
0.8503151769606148,1.0,0.0,0.0,0.0,0.0,0.0
0.8503195172446719,1.0,0.0,0.0,0.0,0.0,0.0
0.85034266542631,1.0,0.0,0.0,0.0,0.0,0.0
0.8503744941760621,0.0,1.0,0.0,0.0,0.0,0.0
0.8503773876987669,1.0,0.0,0.0,0.0,0.0,0.0
0.8503817279828241,1.0,0.0,0.0,0.0,0.0,0.0
0.8503889617895859,1.0,0.0,0.0,0.0,0.0,0.0
0.8503961955963478,1.0,0.0,0.0,0.0,0.0,0.0
0.8504280243461,0.0,1.0,0.0,0.0,0.0,0.0
0.8504439387209761,1.0,0.0,0.0,0.0,0.0,0.0
0.8504540660504428,0.0,1.0,0.0,0.0,0.0,0.0
0.8504555128117952,1.0,0.0,0.0,0.0,0.0,0.0
0.8505481055383471,0.0,1.0,0.0,0.0,0.0,0.0
0.8506117630378516,1.0,0.0,0.0,0.0,0.0,0.0
0.8506551658784228,1.0,0.0,0.0,0.0,0.0,0.0
0.8506812075827656,0.0,1.0,0.0,0.0,0.0,0.0
0.8507188233779274,1.0,0.0,0.0,0.0,0.0,0.0
0.8507520988890319,0.0,1.0,0.0,0.0,0.0,0.0
0.850763672979851,1.0,0.0,0.0,0.0,0.0,0.0
0.850779587354727,1.0,0.0,0.0,0.0,0.0,0.0
0.8508128628658317,1.0,0.0,0.0,0.0,0.0,0.0
0.8508316707634126,1.0,0.0,0.0,0.0,0.0,0.0
0.8508345642861174,0.0,1.0,0.0,0.0,0.0,0.0
0.8508765203653362,0.0,1.0,0.0,0.0,0.0,0.0
0.8508823074107457,0.0,1.0,0.0,0.0,0.0,0.0
0.8508996685469742,1.0,0.0,0.0,0.0,0.0,0.0
0.8509821339440595,1.0,0.0,0.0,0.0,0.0,0.0
0.851011069171107,1.0,0.0,0.0,0.0,0.0,0.0
0.8510645993411449,0.0,0.0,0.0,0.0,1.0,0.0
0.851080513716021,1.0,0.0,0.0,0.0,0.0,0.0
0.8511398309314684,1.0,0.0,0.0,0.0,0.0,0.0
0.8511629791131063,0.0,1.0,0.0,0.0,0.0,0.0
0.8511991481469158,0.0,1.0,0.0,0.0,0.0,0.0
0.8512309768966679,0.0,1.0,0.0,0.0,0.0,0.0
0.8512729329758868,1.0,0.0,0.0,0.0,0.0,0.0
0.8513669724637912,1.0,0.0,0.0,0.0,0.0,0.0
0.8513756530319054,1.0,0.0,0.0,0.0,0.0,0.0
0.8514103753043624,1.0,0.0,0.0,0.0,0.0,0.0
0.8514132688270671,0.0,1.0,0.0,0.0,0.0,0.0
0.8514639054744003,1.0,0.0,0.0,0.0,0.0,0.0
0.8515029680309144,0.0,1.0,0.0,0.0,0.0,0.0
0.8515955607574663,1.0,0.0,0.0,0.0,0.0,0.0
0.8516953872907802,1.0,0.0,0.0,0.0,0.0,0.0
0.8517272160405325,1.0,0.0,0.0,0.0,0.0,0.0
0.8517431304154086,1.0,0.0,0.0,0.0,0.0,0.0
0.8518227022897892,1.0,0.0,0.0,0.0,0.0,0.0
0.8518704454144176,0.0,1.0,0.0,0.0,0.0,0.0
0.8518907000733508,0.0,1.0,0.0,0.0,0.0,0.0
0.8519152950163412,1.0,0.0,0.0,0.0,0.0,0.0
0.8519210820617507,0.0,1.0,0.0,0.0,0.0,0.0
0.8519369964366268,0.0,0.0,0.0,0.0,1.0,0.0
0.8519384431979792,1.0,0.0,0.0,0.0,0.0,0.0
0.8520136747883027,0.0,1.0,0.0,0.0,0.0,0.0
0.8520744387651024,0.0,0.0,0.0,0.0,1.0,0.0
0.8521323092191974,1.0,0.0,0.0,0.0,0.0,0.0
0.8521974134800542,0.0,1.0,0.0,0.0,0.0,0.0
0.8522046472868161,0.0,1.0,0.0,0.0,0.0,0.0
0.8522422630819778,0.0,1.0,0.0,0.0,0.0,0.0
0.8523174946723013,1.0,0.0,0.0,0.0,0.0,0.0
0.8523695780809868,1.0,0.0,0.0,0.0,0.0,0.0
0.8523768118877487,0.0,1.0,0.0,0.0,0.0,0.0
0.8524477031940151,1.0,0.0,0.0,0.0,0.0,0.0
0.8525012333640529,1.0,0.0,0.0,0.0,0.0,0.0
0.8525128074548719,0.0,1.0,0.0,0.0,0.0,0.0
0.8526994396693283,1.0,0.0,0.0,0.0,0.0,0.0
0.8527124605214996,0.0,1.0,0.0,0.0,0.0,0.0
0.8527847985891184,1.0,0.0,0.0,0.0,0.0,0.0
0.852787692111823,1.0,0.0,0.0,0.0,0.0,0.0
0.8528122870548135,1.0,0.0,0.0,0.0,0.0,0.0
0.8528296481910419,1.0,0.0,0.0,0.0,0.0,0.0
0.8528600301794418,1.0,0.0,0.0,0.0,0.0,0.0
0.852903433020013,1.0,0.0,0.0,0.0,0.0,0.0
0.8529121135881274,1.0,0.0,0.0,0.0,0.0,0.0
0.8529294747243558,1.0,0.0,0.0,0.0,0.0,0.0
0.8529352617697653,1.0,0.0,0.0,0.0,0.0,0.0
0.8529685372808699,1.0,0.0,0.0,0.0,0.0,0.0
0.8530437688711934,1.0,0.0,0.0,0.0,0.0,0.0
0.8530437688711934,1.0,0.0,0.0,0.0,0.0,0.0
0.8530481091552505,1.0,0.0,0.0,0.0,0.0,0.0
0.8531754241542595,1.0,0.0,0.0,0.0,0.0,0.0
0.8531971255745451,1.0,0.0,0.0,0.0,0.0,0.0
0.8532810377329828,1.0,0.0,0.0,0.0,0.0,0.0
0.8533201002894969,1.0,0.0,0.0,0.0,0.0,0.0
0.853347588755192,1.0,0.0,0.0,0.0,0.0,0.0
0.8533533758006016,1.0,0.0,0.0,0.0,0.0,0.0
0.8533635031300681,0.0,1.0,0.0,0.0,0.0,0.0
0.8534430750044488,1.0,0.0,0.0,0.0,0.0,0.0
0.8534575426179726,1.0,0.0,0.0,0.0,0.0,0.0
0.8534662231860868,1.0,0.0,0.0,0.0,0.0,0.0
0.8534937116517819,1.0,0.0,0.0,0.0,0.0,0.0
0.8535139663107152,1.0,0.0,0.0,0.0,0.0,0.0
0.8536080057986195,1.0,0.0,0.0,0.0,0.0,0.0
0.853613792844029,1.0,0.0,0.0,0.0,0.0,0.0
0.8536195798894385,0.0,1.0,0.0,0.0,0.0,0.0
0.8536904711957048,0.0,1.0,0.0,0.0,0.0,0.0
0.853694811479762,1.0,0.0,0.0,0.0,0.0,0.0
0.8536977050024668,0.0,1.0,0.0,0.0,0.0,0.0
0.8537179596614,0.0,1.0,0.0,0.0,0.0,0.0
0.8537353207976285,1.0,0.0,0.0,0.0,0.0,0.0
0.8537714898314378,0.0,1.0,0.0,0.0,0.0,0.0
